,Unnamed: 0,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,minutes_played,name,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes,filename
89,89,28,2.9,0.5,-9.0,-1.2,9.7,0.1,0.182,21,141,Matt Carroll,-7.8,1.6,-0.30000000000000004,0.5,['SHOOTING GUARD'],carroma01,1.1,DALLAS MAVERICKS,0.242,5.7,0.35100000000000003,16.4,13.9,-0.2,-0.2,-0.084,advanced_2009.csv
90,90,33,29.9,0.6000000000000001,-1.8,0.30000000000000004,10.4,2.1,0.20199999999999999,78,1787,Anthony Carter,-2.2,2.7,-0.30000000000000004,10.8,['POINT GUARD'],cartean01,2.7,DENVER NUGGETS,0.228,6.7,0.49,26.9,14.3,0.1,1.8,0.047,advanced_2009.csv
91,91,32,23.7,1.1,2.5,-0.9,13.8,1.8,0.305,80,2946,Vince Carter,3.5,3.0,5.7,19.3,['SHOOTING GUARD'],cartevi01,1.5,NEW JERSEY NETS,0.29100000000000004,8.3,0.545,9.8,26.8,3.4,7.5,0.12300000000000001,advanced_2009.csv
92,92,22,23.5,0.2,0.8,0.30000000000000004,8.8,3.1,0.292,82,2626,Mario Chalmers,0.4,1.7000000000000002,2.1,13.3,['POINT GUARD'],chalmma01,3.3,MIAMI HEAT,0.47,5.2,0.5479999999999999,18.1,16.3,1.8,5.2,0.095,advanced_2009.csv
93,93,26,2.4,3.3,-0.9,0.9,19.2,1.7000000000000002,0.47,45,1445,Tyson Chandler,-1.8,13.7,1.7000000000000002,13.4,['CENTER'],chandty01,0.6000000000000001,NEW ORLEANS HORNETS,0.0,16.4,0.581,17.0,13.7,0.4,3.4,0.114,advanced_2009.csv
94,94,21,9.9,2.0,-0.9,0.30000000000000004,14.7,2.1,0.204,82,2735,Wilson Chandler,-1.2,3.5,1.0,12.9,['SMALL FORWARD'],chandwi01,1.3,NEW YORK KNICKS,0.298,8.9,0.515,10.8,20.5,0.8,3.1,0.054000000000000006,advanced_2009.csv
95,95,30,32.4,0.0,-19.1,-10.7,0.0,0.0,0.28600000000000003,2,15,Speedy Claxton,-8.3,0.0,0.0,5.7,['POINT GUARD'],claxtsp01,0.0,ATLANTA HAWKS,0.0,0.0,0.317,0.0,24.6,-0.1,0.0,-0.083,advanced_2009.csv
96,96,30,4.9,0.4,-3.9,-1.0,10.1,0.1,0.314,26,201,Jarron Collins,-2.9,11.9,0.1,5.8,['CENTER'],collija03,0.5,UTAH JAZZ,0.0,11.0,0.502,18.4,10.9,-0.1,0.2,0.047,advanced_2009.csv
97,97,30,3.7,2.4,-4.8,0.9,12.1,0.30000000000000004,0.4,31,422,Jason Collins,-5.7,7.5,-0.4,3.3,['CENTER'],collija04,1.1,MINNESOTA TIMBERWOLVES,0.0,9.7,0.34600000000000003,12.7,10.1,-0.30000000000000004,-0.2,-0.018000000000000002,advanced_2009.csv
98,98,24,19.3,0.0,-8.7,-2.1,9.1,0.0,0.391,9,75,Mardy Collins,-6.6,2.8,-0.2,5.0,['SHOOTING GUARD'],collima01,1.3,NEW YORK KNICKS,0.13,5.8,0.371,15.6,18.5,-0.1,-0.1,-0.077,advanced_2009.csv
99,99,24,19.9,0.9,-3.8,-0.6000000000000001,10.2,0.4,0.165,39,815,Mardy Collins,-3.3,4.0,-0.30000000000000004,9.9,['POINT GUARD'],collima01,1.9,LOS ANGELES CLIPPERS,0.125,7.0,0.48100000000000004,18.1,16.4,-0.4,0.1,0.004,advanced_2009.csv
100,100,28,5.8,2.0,0.6000000000000001,1.0,19.7,2.0,0.318,71,1831,Nick Collison,-0.5,11.2,3.0,14.8,['CENTER'],collini01,1.4,OKLAHOMA CITY THUNDER,0.005,15.4,0.599,13.0,13.5,1.2,5.0,0.13,advanced_2009.csv
101,101,21,23.7,0.30000000000000004,-0.2,-0.7000000000000001,12.5,1.9,0.27,82,2508,Mike Conley,0.5,1.2,2.7,14.3,['POINT GUARD'],conlemi01,1.9,MEMPHIS GRIZZLIES,0.297,6.8,0.5479999999999999,14.9,17.9,1.1,4.5,0.08600000000000001,advanced_2009.csv
102,102,28,4.7,0.0,-6.5,-2.0,15.8,0.2,0.1,21,146,Brian Cook,-4.5,4.8,-0.2,7.6,['POWER FORWARD'],cookbr01,1.1,ORLANDO MAGIC,0.41700000000000004,10.4,0.495,14.9,23.3,-0.2,0.1,0.019,advanced_2009.csv
103,103,28,7.3,8.7,-9.8,-0.2,17.9,0.0,0.0,9,25,Brian Cook,-9.6,4.9,-0.1,7.4,['POWER FORWARD'],cookbr01,0.0,HOUSTON ROCKETS,0.313,11.7,0.375,11.1,33.5,0.0,-0.1,-0.12,advanced_2009.csv
104,104,21,6.2,0.4,-3.0,-2.3,11.2,1.3,0.08700000000000001,75,1833,Daequan Cook,-0.7000000000000001,1.2,0.9,10.3,['SMALL FORWARD'],cookda02,1.1,MIAMI HEAT,0.612,6.2,0.512,5.9,18.2,-0.5,2.2,0.055999999999999994,advanced_2009.csv
105,105,28,20.0,0.0,-2.3,-4.0,4.3,0.1,0.272,11,392,Jamal Crawford,1.7000000000000002,0.5,0.6000000000000001,15.7,['SHOOTING GUARD'],crawfja01,1.1,NEW YORK KNICKS,0.456,2.4,0.5710000000000001,12.1,23.9,0.0,0.7000000000000001,0.083,advanced_2009.csv
106,106,28,17.8,0.4,-1.6,-3.2,8.1,-0.1,0.34900000000000003,54,2087,Jamal Crawford,1.7000000000000002,1.1,2.7,15.0,['POINT GUARD'],crawfja01,1.1,GOLDEN STATE WARRIORS,0.37200000000000005,4.6,0.541,11.0,22.6,0.2,2.7,0.061,advanced_2009.csv
107,107,22,6.5,0.0,-5.6,-2.6,14.8,0.0,0.2,2,23,Joe Crawford,-3.0,4.6,0.0,10.8,['SMALL FORWARD'],crawfjo01,2.2,NEW YORK KNICKS,0.4,9.5,0.414,0.0,20.6,0.0,0.0,0.037000000000000005,advanced_2009.csv
108,108,21,20.1,0.0,-4.3,-3.3,5.7,0.0,0.733,7,44,Javaris Crittenton,-1.0,11.0,0.0,13.2,['SHOOTING GUARD'],crittja01,1.2,MEMPHIS GRIZZLIES,0.067,8.4,0.479,13.1,24.3,0.0,0.0,0.025,advanced_2009.csv
109,109,21,19.7,0.4,-3.6,-1.0,11.4,0.30000000000000004,0.30000000000000004,56,1130,Javaris Crittenton,-2.6,5.4,-0.30000000000000004,10.3,['POINT GUARD'],crittja01,1.8,WASHINGTON WIZARDS,0.052000000000000005,8.3,0.488,20.5,15.5,-0.5,0.0,0.0,advanced_2009.csv
110,110,33,12.9,1.1,-1.5,-1.3,27.3,0.1,0.36700000000000005,11,77,Austin Croshere,-0.2,10.3,0.1,17.2,['POWER FORWARD'],croshau01,0.7000000000000001,MILWAUKEE BUCKS,0.36700000000000005,18.4,0.517,10.3,22.6,0.0,0.2,0.11699999999999999,advanced_2009.csv
111,111,33,19.3,0.0,-7.5,-0.1,30.7,0.0,0.111,3,23,Austin Croshere,-7.4,21.0,-0.1,4.3,['POWER FORWARD'],croshau01,0.0,SAN ANTONIO SPURS,0.444,25.9,0.212,17.5,24.1,0.0,-0.1,-0.166,advanced_2009.csv
112,112,26,0.0,0.0,-17.3,-5.8,37.7,0.0,1.5,3,12,Eddy Curry,-11.5,0.0,0.0,2.8,['CENTER'],curryed01,0.0,NEW YORK KNICKS,0.0,18.2,0.753,37.6,19.3,0.0,0.0,-0.064,advanced_2009.csv
113,113,27,1.4,5.8,-2.5,1.7000000000000002,28.9,3.5,0.28600000000000003,82,2036,Samuel Dalembert,-4.2,12.5,0.5,13.2,['CENTER'],dalemsa01,0.9,PHILADELPHIA 76ERS,0.005,20.6,0.535,19.3,13.6,-0.30000000000000004,4.0,0.095,advanced_2009.csv
114,114,33,6.1,3.8,2.9,2.5,21.6,2.3,0.504,80,1836,Erick Dampier,0.4,13.6,3.9,15.7,['CENTER'],dampier01,0.7000000000000001,DALLAS MAVERICKS,0.0,17.7,0.664,17.8,10.4,2.3,6.1,0.161,advanced_2009.csv
115,115,33,23.4,0.0,-5.2,-3.1,9.2,0.0,0.733,13,288,Antonio Daniels,-2.1,0.0,0.30000000000000004,10.8,['POINT GUARD'],daniean01,1.3,WASHINGTON WIZARDS,0.244,4.5,0.5539999999999999,17.9,11.5,-0.2,0.30000000000000004,0.053,advanced_2009.csv
116,116,33,28.3,0.1,-4.9,-2.7,8.2,0.6000000000000001,0.35100000000000003,61,733,Antonio Daniels,-2.2,0.8,0.6000000000000001,12.6,['POINT GUARD'],daniean01,1.4,NEW ORLEANS HORNETS,0.257,4.5,0.531,18.2,17.7,-0.5,1.1,0.07400000000000001,advanced_2009.csv
117,117,28,10.7,1.1,-1.9,-0.30000000000000004,11.0,1.4,0.187,54,1700,Marquis Daniels,-1.6,5.1,-0.1,12.8,['SMALL FORWARD'],daniema01,1.8,INDIANA PACERS,0.131,8.0,0.491,11.2,21.5,0.0,1.3,0.037000000000000005,advanced_2009.csv
118,118,24,1.4,1.9,-9.4,-4.1,23.5,0.1,0.486,14,111,Jermareo Davidson,-5.4,9.8,0.0,12.3,['SMALL FORWARD'],davidje01,0.9,GOLDEN STATE WARRIORS,0.0,16.7,0.494,10.5,18.3,-0.2,0.1,0.036000000000000004,advanced_2009.csv
119,119,29,38.1,1.2,-0.5,-1.0,10.2,1.5,0.21899999999999997,65,2248,Baron Davis,0.5,2.3,-0.9,14.5,['POINT GUARD'],davisba01,2.5,LOS ANGELES CLIPPERS,0.342,6.1,0.46,15.5,25.2,0.9,0.6000000000000001,0.013,advanced_2009.csv
120,120,23,6.5,0.9,-1.0,1.1,12.8,2.7,0.396,76,1637,Glen Davis,-2.1,9.4,1.0,10.7,['CENTER'],davisgl01,1.7000000000000002,BOSTON CELTICS,0.011000000000000001,11.2,0.502,11.8,17.1,0.4,3.7,0.10800000000000001,advanced_2009.csv
121,121,24,6.1,0.7000000000000001,-5.6,-1.7000000000000002,14.5,0.2,0.34700000000000003,27,320,Paul Davis,-3.9,9.8,0.1,10.7,['POWER FORWARD'],davispa01,1.6,LOS ANGELES CLIPPERS,0.01,12.1,0.474,10.3,17.9,-0.30000000000000004,0.2,0.037000000000000005,advanced_2009.csv
122,122,29,16.4,0.5,-5.7,-2.5,7.7,0.2,0.147,36,785,Ricky Davis,-3.2,1.3,-0.6000000000000001,7.1,['SHOOTING GUARD'],davisri01,1.3,LOS ANGELES CLIPPERS,0.45299999999999996,4.4,0.445,13.0,17.4,-0.7000000000000001,-0.4,-0.027000000000000003,advanced_2009.csv
123,123,23,9.0,1.1,-0.8,0.30000000000000004,14.7,1.6,0.32299999999999995,49,1665,Luol Deng,-1.1,5.5,1.3,14.7,['SMALL FORWARD'],denglu01,1.9,CHICAGO BULLS,0.034,10.1,0.511,9.6,20.0,0.5,3.0,0.085,advanced_2009.csv
124,124,26,12.1,1.2,-0.8,-0.4,12.5,0.2,0.184,22,538,Boris Diaw,-0.4,5.4,0.5,12.5,['POWER FORWARD'],diawbo01,1.0,PHOENIX SUNS,0.099,9.1,0.6000000000000001,19.5,15.5,0.2,0.7000000000000001,0.062,advanced_2009.csv
125,125,26,23.4,1.6,2.1,1.3,14.1,2.6,0.163,59,2216,Boris Diaw,0.8,5.3,1.4,14.9,['POWER FORWARD'],diawbo01,1.2,CHARLOTTE BOBCATS,0.225,9.7,0.5579999999999999,18.3,20.8,2.3,4.0,0.08600000000000001,advanced_2009.csv
126,126,26,4.7,0.6000000000000001,-4.2,-2.2,7.9,0.4,0.08800000000000001,63,851,Yakhouba Diawara,-2.0,3.6,0.1,6.4,['SMALL FORWARD'],diawaya01,0.8,MIAMI HEAT,0.7509999999999999,5.8,0.473,6.6,13.3,-0.5,0.5,0.028999999999999998,advanced_2009.csv
127,127,26,23.9,0.5,-0.5,-1.3,12.4,0.6000000000000001,0.084,55,719,Travis Diener,0.8,0.9,1.3,13.7,['POINT GUARD'],dienetr01,1.8,INDIANA PACERS,0.659,6.6,0.555,10.2,12.5,0.30000000000000004,1.9,0.125,advanced_2009.csv
128,128,25,0.0,2.2,-9.7,-5.2,8.6,0.1,1.053,19,73,Ike Diogu,-4.6,20.1,0.0,11.4,['POWER FORWARD'],dioguik01,0.8,PORTLAND TRAIL BLAZERS,0.0,14.4,0.486,17.8,21.8,-0.1,0.1,0.057,advanced_2009.csv
129,129,25,4.1,0.5,-3.4,-5.2,20.7,0.0,0.6000000000000001,10,142,Ike Diogu,1.8,11.4,0.6000000000000001,24.9,['POWER FORWARD'],dioguik01,0.7000000000000001,SACRAMENTO KINGS,0.036000000000000004,16.0,0.662,7.9,23.8,-0.1,0.6000000000000001,0.21,advanced_2009.csv
130,130,27,3.9,4.1,-0.8,3.0,18.4,0.6000000000000001,0.5,34,452,DeSagana Diop,-3.8,11.5,0.1,8.9,['CENTER'],diopde01,1.4,DALLAS MAVERICKS,0.0,15.0,0.396,13.5,8.3,0.1,0.7000000000000001,0.07,advanced_2009.csv
131,131,27,5.2,4.4,-1.0,3.0,18.1,1.0,0.327,41,584,DeSagana Diop,-4.0,14.7,-0.2,10.3,['CENTER'],diopde01,1.6,CHARLOTTE BOBCATS,0.0,16.4,0.441,17.8,12.7,0.1,0.7000000000000001,0.06,advanced_2009.csv
132,132,30,22.7,0.6000000000000001,-5.6,-2.4,8.7,0.2,0.152,50,816,Juan Dixon,-3.2,1.1,-0.8,9.3,['POINT GUARD'],dixonju01,2.3,WASHINGTON WIZARDS,0.293,4.8,0.478,20.4,19.1,-0.8,-0.5,-0.031,advanced_2009.csv
133,133,28,21.3,0.30000000000000004,-1.1,-1.9,7.6,0.9,0.258,77,2074,Keyon Dooling,0.8,1.4,2.8,13.6,['POINT GUARD'],doolike01,1.8,NEW JERSEY NETS,0.39299999999999996,4.5,0.562,13.6,17.4,0.4,3.7,0.085,advanced_2009.csv
134,134,25,28.7,0.0,-3.1,-1.3,18.7,0.0,0.0,3,6,Joey Dorsey,-1.7000000000000002,0.0,0.0,16.1,['POWER FORWARD'],dorsejo01,0.0,HOUSTON ROCKETS,0.0,9.7,0.5,0.0,15.5,0.0,0.0,0.156,advanced_2009.csv
135,135,24,9.3,1.6,-7.6,-4.0,11.4,0.0,0.17,20,227,Quincy Douby,-3.5,1.5,-0.1,8.0,['POINT GUARD'],doubyqu01,0.4,SACRAMENTO KINGS,0.42,6.4,0.444,6.0,19.9,-0.30000000000000004,-0.1,-0.024,advanced_2009.csv
136,136,24,27.1,0.0,-0.7000000000000001,-2.5,6.4,0.0,0.182,7,73,Quincy Douby,1.9,4.9,0.1,17.0,['POINT GUARD'],doubyqu01,2.1,TORONTO RAPTORS,0.409,5.6,0.652,22.8,19.4,0.0,0.2,0.106,advanced_2009.csv
137,137,22,14.8,1.0,-5.0,-2.3,7.4,0.2,0.35200000000000004,44,585,Chris Douglas-Roberts,-2.7,2.8,0.4,12.2,['SHOOTING GUARD'],douglch01,1.1,NEW JERSEY NETS,0.068,5.1,0.531,13.2,18.7,-0.4,0.6000000000000001,0.046,advanced_2009.csv
138,138,22,20.8,0.30000000000000004,-3.3,-1.2,10.8,0.4,0.29,55,728,Goran Dragić,-2.1,5.5,-0.30000000000000004,9.8,['POINT GUARD'],dragigo01,2.0,PHOENIX SUNS,0.24100000000000002,8.3,0.48700000000000004,22.4,19.7,-0.2,0.1,0.005,advanced_2009.csv
139,139,23,7.3,0.4,-0.6000000000000001,1.0,9.8,0.5,0.25,20,427,Jared Dudley,-1.6,7.3,0.30000000000000004,10.6,['SMALL FORWARD'],dudleja01,2.3,CHARLOTTE BOBCATS,0.083,8.6,0.507,8.6,12.9,0.1,0.8,0.094,advanced_2009.csv
140,140,23,7.0,0.6000000000000001,1.6,-0.30000000000000004,13.7,0.6000000000000001,0.429,48,728,Jared Dudley,1.9,9.5,1.3,15.2,['SMALL FORWARD'],dudleja01,2.7,PHOENIX SUNS,0.34900000000000003,11.7,0.588,12.8,15.6,0.7000000000000001,1.9,0.126,advanced_2009.csv
141,141,26,27.9,0.2,-1.4,-1.5,7.8,1.0,0.307,79,2906,Chris Duhon,0.1,1.6,3.1,12.2,['POINT GUARD'],duhonch01,1.2,NEW YORK KNICKS,0.477,4.6,0.5690000000000001,22.2,14.9,0.4,4.2,0.069,advanced_2009.csv
142,142,32,19.3,3.7,4.6,3.5,27.9,5.0,0.436,75,2524,Tim Duncan,1.1,9.6,5.0,24.4,['CENTER'],duncati01,0.8,SAN ANTONIO SPURS,0.002,18.9,0.5489999999999999,11.1,28.5,4.2,10.1,0.191,advanced_2009.csv
143,143,28,14.2,1.3,-2.1,-2.0,12.1,0.4,0.28,18,495,Mike Dunleavy,-0.1,3.1,0.1,14.4,['SHOOTING GUARD'],dunlemi02,1.2,INDIANA PACERS,0.38799999999999996,7.6,0.52,12.7,26.3,0.0,0.5,0.048,advanced_2009.csv
144,144,20,13.5,1.4,1.8,-0.5,16.4,2.7,0.377,74,2885,Kevin Durant,2.2,3.0,5.2,20.8,['SMALL FORWARD'],duranke01,1.7000000000000002,OKLAHOMA CITY THUNDER,0.165,9.6,0.5770000000000001,12.2,28.3,2.8,7.9,0.132,advanced_2009.csv
145,145,23,17.5,0.6000000000000001,-3.3,-1.8,11.5,0.30000000000000004,0.21899999999999997,25,892,Monta Ellis,-1.5,1.7000000000000002,-0.1,14.5,['SHOOTING GUARD'],ellismo01,2.1,GOLDEN STATE WARRIORS,0.06,6.6,0.503,12.4,25.8,-0.30000000000000004,0.2,0.012,advanced_2009.csv
146,146,32,4.8,3.1,0.1,2.7,16.3,1.3,0.231,59,977,Francisco Elson,-2.5,11.6,0.5,10.3,['CENTER'],elsonfr01,1.9,MILWAUKEE BUCKS,0.024,13.8,0.537,20.5,10.8,0.5,1.8,0.08900000000000001,advanced_2009.csv
147,147,30,7.6,2.0,-6.2,-0.7000000000000001,11.0,0.30000000000000004,0.379,31,373,Melvin Ely,-5.6,9.7,-0.30000000000000004,6.0,['CENTER'],elyme01,0.30000000000000004,NEW ORLEANS HORNETS,0.0,10.4,0.43799999999999994,17.2,17.3,-0.4,-0.1,-0.008,advanced_2009.csv
148,148,30,4.6,0.4,-0.5,-1.0,9.9,1.5,0.151,80,1840,Maurice Evans,0.5,5.6,2.3,11.1,['SMALL FORWARD'],evansma01,1.5,ATLANTA HAWKS,0.515,7.7,0.5579999999999999,7.7,14.2,0.7000000000000001,3.8,0.099,advanced_2009.csv
149,149,28,3.3,0.6000000000000001,-3.1,0.1,24.0,1.6,0.983,79,1137,Reggie Evans,-3.3,14.1,0.30000000000000004,10.4,['POWER FORWARD'],evansre01,1.9,PHILADELPHIA 76ERS,0.006,19.0,0.514,21.3,13.0,-0.30000000000000004,1.9,0.079,advanced_2009.csv
150,150,22,18.6,0.6000000000000001,-2.9,-0.5,8.9,1.5,0.187,65,1192,Jordan Farmar,-2.4,2.1,-0.7000000000000001,9.9,['POINT GUARD'],farmajo01,2.4,LOS ANGELES LAKERS,0.354,5.5,0.466,16.3,19.6,-0.30000000000000004,0.8,0.034,advanced_2009.csv
151,151,27,5.4,0.0,-8.4,-2.2,13.1,0.1,0.14300000000000002,3,54,Desmon Farmer,-6.2,0.0,-0.1,0.4,['SHOOTING GUARD'],farmede01,0.0,SAN ANTONIO SPURS,0.857,6.6,0.43700000000000006,21.2,16.9,-0.1,-0.1,-0.07100000000000001,advanced_2009.csv
152,152,24,31.1,0.8,-0.1,0.5,10.2,3.7,0.251,82,3086,Raymond Felton,-0.6000000000000001,2.2,0.6000000000000001,13.7,['POINT GUARD'],feltora01,2.2,CHARLOTTE BOBCATS,0.191,6.2,0.483,15.9,21.9,1.4,4.3,0.066,advanced_2009.csv
153,153,23,12.7,0.5,3.1,-0.6000000000000001,10.1,1.8,0.22699999999999998,78,1993,Rudy Fernández,3.6,2.9,4.3,15.5,['SHOOTING GUARD'],fernaru01,1.9,PORTLAND TRAIL BLAZERS,0.632,6.4,0.588,11.0,18.4,2.5,6.1,0.147,advanced_2009.csv
154,154,22,3.9,7.6,0.4,3.8,17.6,0.30000000000000004,0.583,21,156,Kyrylo Fesenko,-3.4,10.7,0.0,13.0,['CENTER'],fesenky01,2.3,UTAH JAZZ,0.0,14.2,0.542,16.6,15.6,0.1,0.30000000000000004,0.095,advanced_2009.csv
155,155,35,7.7,0.5,-0.5,0.1,12.3,2.8,0.09,81,2336,Michael Finley,-0.6000000000000001,1.3,1.6,11.4,['SMALL FORWARD'],finlemi01,0.9,SAN ANTONIO SPURS,0.46299999999999997,6.9,0.547,7.8,16.1,0.9,4.4,0.091,advanced_2009.csv
156,156,34,14.9,0.2,0.6000000000000001,-0.30000000000000004,7.4,2.7,0.18899999999999997,82,2441,Derek Fisher,0.9,1.2,3.6,12.1,['POINT GUARD'],fishede01,2.0,LOS ANGELES LAKERS,0.439,4.4,0.546,8.8,14.7,1.6,6.3,0.12300000000000001,advanced_2009.csv
157,157,25,27.6,0.5,-0.2,-0.9,9.8,1.7000000000000002,0.308,74,2258,T.J. Ford,0.7000000000000001,2.9,2.6,16.6,['POINT GUARD'],fordtj01,2.0,INDIANA PACERS,0.114,6.3,0.5329999999999999,14.8,23.5,1.0,4.3,0.092,advanced_2009.csv
158,158,32,9.9,2.0,1.6,2.1,17.8,1.9,0.414,74,1828,Jeff Foster,-0.5,12.8,2.3,13.0,['CENTER'],fosteje01,1.4,INDIANA PACERS,0.02,15.3,0.542,17.4,12.0,1.7000000000000002,4.2,0.111,advanced_2009.csv
159,159,25,20.5,0.8,-0.4,-1.3,8.8,1.1,0.27699999999999997,70,2494,Randy Foye,0.9,1.5,2.0,13.7,['SHOOTING GUARD'],foyera01,1.5,MINNESOTA TIMBERWOLVES,0.314,5.0,0.517,12.0,22.6,1.0,3.1,0.059,advanced_2009.csv
160,160,33,2.7,9.7,0.9,4.3,31.7,0.2,0.545,9,59,Adonal Foyle,-3.3,17.7,0.1,21.0,['CENTER'],foylead01,0.0,ORLANDO MAGIC,0.0,24.8,0.623,18.0,13.0,0.0,0.30000000000000004,0.223,advanced_2009.csv
161,161,33,0.0,0.0,-6.7,-0.30000000000000004,0.0,0.0,0.0,1,3,Adonal Foyle,-6.4,0.0,0.0,-6.3,['CENTER'],foylead01,0.0,MEMPHIS GRIZZLIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003,advanced_2009.csv
162,162,25,5.3,1.7000000000000002,-4.3,-0.8,16.7,0.8,0.135,63,746,Channing Frye,-3.4,6.7,0.0,10.0,['POWER FORWARD'],fryech01,1.3,PORTLAND TRAIL BLAZERS,0.124,11.6,0.465,9.3,19.7,-0.4,0.8,0.054000000000000006,advanced_2009.csv
163,163,30,6.5,3.8,-0.6000000000000001,2.4,21.0,1.4,0.27899999999999997,67,941,Dan Gadzuric,-3.0,11.4,0.4,12.2,['CENTER'],gadzuda01,1.8,MILWAUKEE BUCKS,0.008,16.0,0.495,13.0,15.0,0.30000000000000004,1.8,0.094,advanced_2009.csv
164,164,20,5.5,0.7000000000000001,-0.6000000000000001,-1.3,11.5,0.30000000000000004,0.21600000000000003,28,412,Danilo Gallinari,0.7000000000000001,3.3,0.7000000000000001,13.4,['SHOOTING GUARD'],gallida01,1.7000000000000002,NEW YORK KNICKS,0.5760000000000001,7.3,0.621,9.9,16.0,0.1,1.0,0.119,advanced_2009.csv
165,165,27,12.6,2.5,-0.1,-0.4,9.6,0.7000000000000001,0.268,65,1975,Francisco García,0.30000000000000004,3.3,1.7000000000000002,14.1,['SMALL FORWARD'],garcifr01,2.1,SACRAMENTO KINGS,0.332,6.4,0.5539999999999999,13.1,19.4,0.9,2.4,0.057999999999999996,advanced_2009.csv
166,166,23,3.1,0.8,-9.7,-2.6,8.4,0.1,0.111,16,98,Thomas Gardner,-7.1,0.0,-0.30000000000000004,1.5,['SHOOTING GUARD'],gardnth01,2.2,ATLANTA HAWKS,0.639,4.2,0.318,7.4,19.5,-0.2,-0.2,-0.12,advanced_2009.csv
167,167,32,14.7,3.1,4.0,3.7,26.7,4.1,0.17800000000000002,57,1772,Kevin Garnett,0.2,5.6,3.0,21.2,['POWER FORWARD'],garneke01,1.9,BOSTON CELTICS,0.011000000000000001,16.6,0.5630000000000001,10.1,23.4,2.7,7.1,0.193,advanced_2009.csv
168,168,24,9.7,2.9,1.2,1.5,20.0,2.7,0.5670000000000001,82,2521,Marc Gasol,-0.2,9.6,3.7,16.7,['CENTER'],gasolma01,1.3,MEMPHIS GRIZZLIES,0.002,14.7,0.59,16.6,18.3,2.1,6.4,0.121,advanced_2009.csv
169,169,28,14.8,2.1,5.0,1.7000000000000002,19.3,4.2,0.42,81,2999,Pau Gasol,3.3,10.0,9.8,22.2,['CENTER'],gasolpa01,0.9,LOS ANGELES LAKERS,0.002,14.7,0.617,11.3,20.4,5.3,13.9,0.223,advanced_2009.csv
170,170,22,8.7,1.6,-1.4,-0.7000000000000001,13.9,2.6,0.273,79,2945,Rudy Gay,-0.7000000000000001,4.5,0.7000000000000001,15.3,['SMALL FORWARD'],gayru01,1.8,MEMPHIS GRIZZLIES,0.192,9.1,0.528,12.6,25.6,0.5,3.3,0.054000000000000006,advanced_2009.csv
171,171,31,3.0,1.1,-1.8,0.2,8.5,0.6000000000000001,0.155,43,708,Devean George,-2.0,4.1,0.1,7.0,['SMALL FORWARD'],georgde01,1.7000000000000002,DALLAS MAVERICKS,0.535,6.3,0.485,10.1,10.9,0.0,0.6000000000000001,0.042,advanced_2009.csv
172,172,22,11.3,0.7000000000000001,-0.7000000000000001,-0.4,7.9,2.3,0.163,75,1795,Daniel Gibson,-0.30000000000000004,2.1,1.5,10.1,['POINT GUARD'],gibsoda01,1.3,CLEVELAND CAVALIERS,0.537,5.1,0.519,9.7,16.5,0.6000000000000001,3.8,0.10099999999999999,advanced_2009.csv
173,173,23,0.0,0.0,-0.7000000000000001,-2.1,14.5,0.0,0.0,6,8,J.R. Giddens,1.4,31.9,0.0,26.0,['SMALL FORWARD'],giddejr01,6.6,BOSTON CELTICS,0.0,22.8,0.667,25.0,23.3,0.0,0.0,0.201,advanced_2009.csv
174,174,30,41.2,1.9,-1.4,-0.9,11.5,0.1,0.0,6,43,Eddie Gill,-0.5,0.0,0.1,15.5,['POINT GUARD'],gilled01,3.6,MILWAUKEE BUCKS,0.33299999999999996,5.5,0.778,35.7,14.6,0.0,0.1,0.155,advanced_2009.csv
175,175,31,23.1,1.0,6.0,1.8,17.3,2.3,0.387,44,1181,Manu Ginóbili,4.2,2.5,2.7,22.9,['SHOOTING GUARD'],ginobma01,2.9,SAN ANTONIO SPURS,0.426,10.0,0.594,13.3,27.2,2.4,5.0,0.203,advanced_2009.csv
176,176,26,8.7,0.6000000000000001,-1.3,-0.9,13.3,1.3,0.18600000000000003,82,2614,Ryan Gomes,-0.30000000000000004,4.6,1.3,12.5,['SMALL FORWARD'],gomesry01,1.3,MINNESOTA TIMBERWOLVES,0.293,8.8,0.518,10.8,20.4,0.5,2.5,0.046,advanced_2009.csv
177,177,27,7.7,1.1,-2.1,-0.30000000000000004,22.8,1.1,0.276,31,918,Drew Gooden,-1.8,10.3,0.6000000000000001,15.3,['POWER FORWARD'],goodedr01,1.5,CHICAGO BULLS,0.009000000000000001,16.6,0.514,12.6,21.9,0.0,1.7000000000000002,0.09,advanced_2009.csv
178,178,27,13.8,0.0,-5.6,-2.1,45.2,0.0,0.222,1,26,Drew Gooden,-3.4,13.4,0.0,18.7,['POWER FORWARD'],goodedr01,0.0,SACRAMENTO KINGS,0.0,29.2,0.607,23.3,22.2,0.0,0.0,0.08199999999999999,advanced_2009.csv
